name,year,month,day,hour,lat,long,wind,pressure,status_disturbance,status_extratropical,status_hurricane,status_other low,status_subtropical depression,status_subtropical storm,status_tropical depression,status_tropical storm,status_tropical wave,bearing_last_deg,displacment_km,speed_kmh,last_loc_lat,last_loc_long,land
Claudette,1979,7,27,0,31.8,-96.6,20,1004,0,0,0,0,0,0,1,0,0,-59.03624346792671,62.32936475099025,10.388227458498376,31.3,-96.3,1
Claudette,1979,7,27,6,32.7,-96.4,20,1006,0,0,0,0,0,0,1,0,0,77.4711922908492,101.56601563863433,16.92766927310572,31.8,-96.6,1
Claudette,1979,7,27,12,34.0,-95.9,15,1007,0,0,0,0,0,0,1,0,0,68.96248897457814,151.50867034163184,25.25144505693864,32.7,-96.4,1
Claudette,1979,7,27,18,35.3,-95.3,15,1007,0,0,0,0,0,0,1,0,0,65.22485943116773,154.34716050328817,25.724526750548023,34.0,-95.9,1
Claudette,1979,7,28,0,36.4,-94.6,15,1007,0,0,0,0,0,0,1,0,0,57.52880770915144,137.45853055027396,22.909755091712327,35.3,-95.3,1
Claudette,1979,7,28,6,37.8,-93.4,15,1008,0,0,0,0,0,0,1,0,0,49.39870535499577,188.4619289708669,31.410321495144483,36.4,-94.6,1
Claudette,1979,7,28,12,38.6,-91.0,15,1009,0,0,0,0,0,0,1,0,0,18.434948822922063,228.1997716231065,38.03329527051775,37.8,-93.4,1
Claudette,1979,7,28,18,38.8,-88.0,15,1009,0,0,0,0,0,0,1,0,0,3.8140748342902735,261.9037548159241,43.65062580265402,38.6,-91.0,1
Claudette,1979,7,29,0,39.0,-85.2,15,1010,0,0,0,0,0,0,1,0,0,4.085616779974939,243.8977750517769,40.64962917529615,38.8,-88.0,1
Claudette,1979,7,29,6,39.0,-82.8,15,1011,0,0,0,0,0,0,1,0,0,0.0,207.8973491544043,34.64955819240072,39.0,-85.2,1
Claudette,1979,7,29,12,39.0,-80.2,15,1011,0,0,0,0,0,0,1,0,0,0.0,225.22099584247707,37.53683264041285,39.0,-82.8,1
Claudette,1985,8,9,18,31.5,-80.5,25,1013,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0
Claudette,1985,8,10,0,32.0,-79.0,25,1012,0,0,0,0,1,0,0,0,0,18.43494882292201,152.55185213992615,25.42530868998769,31.5,-80.5,0
Claudette,1985,8,10,6,32.5,-77.5,25,1011,0,0,0,0,1,0,0,0,0,18.43494882292201,151.83708473171555,25.30618078861926,32.0,-79.0,0
Claudette,1985,8,10,12,33.0,-76.5,30,1009,0,0,0,0,1,0,0,0,0,26.565051177077994,108.8906778042418,18.148446300706965,32.5,-77.5,0
Claudette,1985,8,10,18,33.5,-75.3,30,1007,0,0,0,0,1,0,0,0,0,22.619864948040377,124.82006457100633,20.80334409516772,33.0,-76.5,0
Claudette,1985,8,11,0,34.0,-74.0,35,1005,0,0,0,0,0,0,0,1,0,21.03751102542186,132.60357773655008,22.100596289425013,33.5,-75.3,0
Claudette,1985,8,11,6,34.3,-72.7,35,1004,0,0,0,0,0,0,0,1,0,12.994616791916414,124.42035072564816,20.73672512094136,34.0,-74.0,0
Claudette,1985,8,11,12,34.5,-71.5,35,1003,0,0,0,0,0,0,0,1,0,9.462322208025729,112.54700265521056,18.757833775868423,34.3,-72.7,0
Claudette,1985,8,11,18,34.7,-70.3,40,1002,0,0,0,0,0,0,0,1,0,9.462322208025729,112.28912586377908,18.71485431062985,34.5,-71.5,0
Claudette,1985,8,12,0,34.8,-69.1,40,1001,0,0,0,0,0,0,0,1,0,4.763641690725898,110.4358569089221,18.405976151487017,34.7,-70.3,0
Claudette,1985,8,12,6,34.7,-67.7,45,1000,0,0,0,0,0,0,0,1,0,-4.0856167799746705,128.66897938279885,21.444829897133143,34.8,-69.1,0
Claudette,1985,8,12,12,34.5,-66.4,45,999,0,0,0,0,0,0,0,1,0,-8.74616226255535,121.29466231203482,20.2157770520058,34.7,-67.7,0
Claudette,1985,8,12,18,34.4,-64.9,50,997,0,0,0,0,0,0,0,1,0,-3.814074834290408,138.28651366520654,23.047752277534425,34.5,-66.4,0
Claudette,1985,8,13,0,34.5,-63.2,50,995,0,0,0,0,0,0,0,1,0,3.366460663429843,156.61260167466574,26.102100279110957,34.4,-64.9,0
Claudette,1985,8,13,6,35.1,-61.5,55,993,0,0,0,0,0,0,0,1,0,19.44003482817621,169.20505247394345,28.200842078990572,34.5,-63.2,0
Claudette,1985,8,13,12,35.5,-59.5,55,991,0,0,0,0,0,0,0,1,0,11.309932474020174,187.23865727809888,31.20644287968314,35.1,-61.5,0
Claudette,1985,8,13,18,35.3,-57.5,60,989,0,0,0,0,0,0,0,1,0,-5.710593137499724,183.0301287819014,30.50502146365023,35.5,-59.5,0
Claudette,1985,8,14,0,35.1,-55.0,60,988,0,0,0,0,0,0,0,1,0,-4.573921259900764,228.7362127691397,38.12270212818995,35.3,-57.5,0
Claudette,1985,8,14,6,35.2,-52.5,65,988,0,0,1,0,0,0,0,0,0,2.2906100426385625,228.06710401778992,38.01118400296499,35.1,-55.0,0
Claudette,1985,8,14,12,35.3,-50.1,65,987,0,0,1,0,0,0,0,0,0,2.385944030388679,218.69935918572824,36.44989319762137,35.2,-52.5,0
Claudette,1985,8,14,18,35.5,-47.8,65,986,0,0,1,0,0,0,0,0,0,4.969740728110366,210.10596261993385,35.01766043665564,35.3,-50.1,0
Claudette,1985,8,15,0,35.6,-45.2,70,985,0,0,1,0,0,0,0,0,0,2.2025981617658412,236.0041746570495,39.33402910950825,35.5,-47.8,0
Claudette,1985,8,15,6,35.7,-42.6,70,981,0,0,1,0,0,0,0,0,0,2.202598161765835,235.7113940744702,39.28523234574504,35.6,-45.2,0
Claudette,1985,8,15,12,35.8,-40.0,75,980,0,0,1,0,0,0,0,0,0,2.202598161765679,235.41789624650303,39.236316041083846,35.7,-42.6,0
Claudette,1985,8,15,18,36.4,-37.0,75,981,0,0,1,0,0,0,0,0,0,11.30993247402024,278.21840143898936,46.36973357316489,35.8,-40.0,0
Claudette,1985,8,16,0,37.5,-34.5,60,993,0,0,0,0,0,0,0,1,0,23.749494492866788,253.92768317490217,42.32128052915037,36.4,-37.0,0
Claudette,1985,8,16,6,39.2,-31.6,45,998,0,0,0,0,0,0,0,1,0,30.379126011368403,315.9944124103674,52.66573540172789,37.5,-34.5,0
Claudette,1985,8,16,12,40.7,-28.7,40,1001,0,0,0,0,0,0,0,1,0,27.34987578006986,298.5613188258186,49.7602198043031,39.2,-31.6,0
Claudette,1985,8,16,18,42.6,-25.7,40,1003,0,0,0,0,0,0,0,1,0,32.347443499442015,327.0494109854859,54.50823516424765,40.7,-28.7,0
Claudette,1985,8,17,0,44.5,-22.5,40,1005,0,1,0,0,0,0,0,0,0,30.6997225508144,333.7669947394741,55.62783245657902,42.6,-25.7,0
Claudette,1991,9,4,12,26.7,-55.9,25,1014,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0
Claudette,1991,9,4,18,26.8,-55.7,30,1012,0,0,0,0,0,0,1,0,0,26.565051177078804,22.771996944393713,3.795332824065619,26.7,-55.9,0
Claudette,1991,9,5,0,26.7,-55.6,30,1010,0,0,0,0,0,0,1,0,0,-45.0,14.890101132033866,2.4816835220056443,26.8,-55.7,0
Claudette,1991,9,5,6,26.5,-55.7,30,1008,0,0,0,0,0,0,1,0,0,63.43494882292161,24.29506169541601,4.049176949236002,26.7,-55.6,0
Claudette,1991,9,5,12,26.2,-56.0,35,1004,0,0,0,0,0,0,0,1,0,45.000000000000334,44.73823625529654,7.45637270921609,26.5,-55.7,0
Claudette,1991,9,5,18,26.0,-56.5,40,1000,0,0,0,0,0,0,0,1,0,21.801409486351744,54.70471209493018,9.117452015821696,26.2,-56.0,0
Claudette,1991,9,6,0,25.9,-57.1,50,994,0,0,0,0,0,0,0,1,0,9.462322208025729,61.108621811519285,10.18477030191988,26.0,-56.5,0
Claudette,1991,9,6,6,26.0,-57.9,60,987,0,0,0,0,0,0,0,1,0,-7.125016348901923,80.89016780521655,13.48169463420276,25.9,-57.1,0
Claudette,1991,9,6,12,26.2,-58.8,75,979,0,0,1,0,0,0,0,0,0,-12.528807709151488,92.71591333328158,15.452652222213596,26.0,-57.9,0
Claudette,1991,9,6,18,26.4,-59.7,95,965,0,0,1,0,0,0,0,0,0,-12.52880770915139,92.56684781278598,15.427807968797664,26.2,-58.8,0
Claudette,1991,9,7,0,26.6,-60.3,105,953,0,0,1,0,0,0,0,0,0,-18.434948822922426,63.78664410995993,10.631107351659988,26.4,-59.7,0
Claudette,1991,9,7,6,26.8,-61.0,110,946,0,0,1,0,0,0,0,0,0,-15.94539590092274,73.10134603806642,12.183557673011071,26.6,-60.3,0
Claudette,1991,9,7,10,27.0,-61.5,115,944,0,0,1,0,0,0,0,0,0,-21.801409486351744,54.39034928280334,9.065058213800556,26.8,-61.0,0
Claudette,1991,9,7,12,27.2,-61.7,115,946,0,0,1,0,0,0,0,0,0,-44.99999999999949,29.7400954720755,4.95668257867925,27.0,-61.5,0
Claudette,1991,9,7,18,27.7,-62.4,100,960,0,0,1,0,0,0,0,0,0,-35.53767779197455,88.64696400617525,14.77449400102921,27.2,-61.7,0
Claudette,1991,9,8,0,28.4,-62.8,90,962,0,0,1,0,0,0,0,0,0,-60.25511870305783,86.97296426982624,14.49549404497104,27.7,-62.4,0
Claudette,1991,9,8,6,29.2,-63.1,85,964,0,0,1,0,0,0,0,0,0,-69.44395478041628,93.37774429879552,15.56295738313259,28.4,-62.8,0
Claudette,1991,9,8,12,30.0,-63.3,85,966,0,0,1,0,0,0,0,0,0,-75.96375653207382,90.76830001419836,15.128050002366397,29.2,-63.1,0
Claudette,1991,9,8,18,31.0,-63.2,80,967,0,0,1,0,0,0,0,0,0,84.28940686250068,111.27577443810354,18.54596240635059,30.0,-63.3,0
Claudette,1991,9,9,0,31.9,-62.5,80,972,0,0,1,0,0,0,0,0,0,52.12501634890164,119.93711058469658,19.989518430782763,31.0,-63.2,0
Claudette,1991,9,9,6,32.9,-61.4,75,976,0,0,1,0,0,0,0,0,0,42.2736890060937,151.67944870407678,25.279908117346128,31.9,-62.5,0
Claudette,1991,9,9,12,33.8,-60.5,75,980,0,0,1,0,0,0,0,0,0,45.0,130.3138841170188,21.7189806861698,32.9,-61.4,0
Claudette,1991,9,9,18,34.2,-59.0,75,984,0,0,1,0,0,0,0,0,0,14.931417178137757,145.50502117714697,24.250836862857827,33.8,-60.5,0
Claudette,1991,9,10,0,34.3,-57.4,70,988,0,0,1,0,0,0,0,0,0,3.5763343749971455,147.79651997143878,24.63275332857313,34.2,-59.0,0
Claudette,1991,9,10,6,33.9,-56.0,60,991,0,0,0,0,0,0,0,1,0,-15.945395900922817,136.5925048573756,22.765417476229263,34.3,-57.4,0
Claudette,1991,9,10,12,33.5,-54.0,55,995,0,0,0,0,0,0,0,1,0,-11.309932474020174,190.6471050097847,31.774517501630783,33.9,-56.0,0
Claudette,1991,9,10,18,33.4,-51.8,45,998,0,0,0,0,0,0,0,1,0,-2.6025622024998394,204.84365657048437,34.14060942841406,33.5,-54.0,0
Claudette,1991,9,11,0,33.6,-48.8,40,1001,0,0,0,0,0,0,0,1,0,3.814074834290408,279.6388227913846,46.60647046523077,33.4,-51.8,0
Claudette,1991,9,11,6,33.9,-46.1,40,1004,0,0,0,0,0,0,0,1,0,6.34019174590986,252.36285010499736,42.06047501749956,33.6,-48.8,0
Claudette,1991,9,11,12,34.3,-43.4,35,1006,0,0,0,0,0,0,0,1,0,8.426969021480636,253.0579187870269,42.17631979783781,33.9,-46.1,0
Claudette,1991,9,11,18,34.5,-40.5,30,1009,0,0,0,0,0,0,1,0,0,3.9451862290376214,267.56553919409754,44.59425653234959,34.3,-43.4,0
Claudette,1991,9,12,0,34.5,-38.3,30,1010,0,0,0,0,0,0,1,0,0,0.0,202.0439767271049,33.67399612118415,34.5,-40.5,0
Claudette,1991,9,12,6,34.2,-36.5,30,1011,0,0,0,0,0,0,1,0,0,-9.462322208025544,168.91547567210023,28.152579278683373,34.5,-38.3,0
Claudette,1991,9,12,12,33.9,-34.7,30,1012,0,0,0,0,0,0,1,0,0,-9.462322208025764,169.49133844176092,28.24855640696015,34.2,-36.5,0
Claudette,1991,9,12,18,34.3,-33.1,30,1013,0,1,0,0,0,0,0,0,0,14.03624346792642,154.16302355135343,25.693837258558904,33.9,-34.7,0
Claudette,1991,9,13,0,34.7,-31.9,25,1014,0,1,0,0,0,0,0,0,0,18.434948822922216,118.80430321798534,19.800717202997557,34.3,-33.1,0
Claudette,1991,9,13,6,35.2,-30.7,25,1015,0,1,0,0,0,0,0,0,0,22.619864948040437,122.8472533390302,20.4745422231717,34.7,-31.9,0
Claudette,1991,9,13,12,35.6,-29.6,20,1016,0,1,0,0,0,0,0,0,0,19.98310652189995,109.33656998483016,18.22276166413836,35.2,-30.7,0
Claudette,1991,9,13,18,36.0,-28.4,20,1017,0,1,0,0,0,0,0,0,0,18.43494882292191,117.1964912933858,19.532748548897633,35.6,-29.6,0
Claudette,1991,9,14,0,36.2,-27.3,20,1017,0,1,0,0,0,0,0,0,0,10.304846468766195,101.50957540897214,16.918262568162024,36.0,-28.4,0
Claudette,1991,9,14,6,36.3,-26.5,15,1017,0,1,0,0,0,0,0,0,0,7.125016348901391,72.75356084585083,12.125593474308472,36.2,-27.3,0
Claudette,1991,9,14,12,36.8,-26.1,15,1018,0,1,0,0,0,0,0,0,0,51.34019174591001,66.03875913511227,11.006459855852045,36.3,-26.5,0
Claudette,1991,9,14,18,37.0,-25.9,15,1018,0,1,0,0,0,0,0,0,0,45.0,28.467114674107197,4.7445191123512,36.8,-26.1,0
Claudette,1997,7,13,0,31.3,-73.6,25,1012,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0
Claudette,1997,7,13,6,31.3,-73.3,25,1011,0,0,0,0,0,0,1,0,0,0.0,28.56118179988122,4.76019696664687,31.3,-73.6,0
Claudette,1997,7,13,12,31.6,-73.1,30,1008,0,0,0,0,0,0,1,0,0,56.3099324740199,38.31237802901323,6.385396338168872,31.3,-73.3,0
Claudette,1997,7,13,18,31.9,-73.0,40,1004,0,0,0,0,0,0,0,1,0,71.5650511770788,34.58778811363434,5.7646313522723895,31.6,-73.1,0
Claudette,1997,7,14,0,32.3,-73.0,40,1003,0,0,0,0,0,0,0,1,0,90.0,44.35542516791369,7.392570861318948,31.9,-73.0,0
Claudette,1997,7,14,6,32.7,-72.9,40,1003,0,0,0,0,0,0,0,1,0,75.96375653207448,45.342793498415105,7.557132249735851,32.3,-73.0,0
Claudette,1997,7,14,12,33.4,-72.7,40,1004,0,0,0,0,0,0,0,1,0,74.05460409907684,79.84944954181883,13.30824159030314,32.7,-72.9,0
Claudette,1997,7,14,18,34.0,-72.6,40,1005,0,0,0,0,0,0,0,1,0,80.53767779197362,67.19281355938345,11.198802259897242,33.4,-72.7,0
Claudette,1997,7,15,0,34.9,-71.8,35,1005,0,0,0,0,0,0,0,1,0,48.366460663429855,123.98308325776875,20.663847209628127,34.0,-72.6,0
Claudette,1997,7,15,6,35.6,-70.9,35,1006,0,0,0,0,0,0,0,1,0,37.87498365109858,112.8720706157361,18.812011769289352,34.9,-71.8,0
Claudette,1997,7,15,12,36.2,-69.3,40,1009,0,0,0,0,0,0,0,1,0,20.55604521958341,159.044625974985,26.507437662497495,35.6,-70.9,0
Claudette,1997,7,15,18,36.6,-67.2,35,1009,0,0,0,0,0,0,0,1,0,10.784297867562591,193.53688304330905,32.256147173884834,36.2,-69.3,0
Claudette,1997,7,16,0,36.7,-64.9,30,1009,0,0,0,0,0,0,1,0,0,2.4895529219991945,205.95556227032372,34.32592704505395,36.6,-67.2,0
Claudette,1997,7,16,6,36.6,-62.7,35,1006,0,0,0,0,0,0,0,1,0,-2.6025622024998394,197.0279581484508,32.8379930247418,36.7,-64.9,0
Claudette,1997,7,16,12,36.3,-60.5,35,1007,0,0,0,0,0,0,0,1,0,-7.765166018425433,200.01208273163584,33.33534712193931,36.6,-62.7,0
Claudette,1997,7,16,18,35.9,-57.9,30,1009,0,1,0,0,0,0,0,0,0,-8.746162262555174,238.29108518528653,39.715180864214425,36.3,-60.5,0
Claudette,2003,7,7,0,11.1,-53.5,25,1010,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0
Claudette,2003,7,7,6,11.8,-55.3,30,1010,0,0,0,0,0,0,0,0,1,-21.2505055071333,211.12388314989076,35.18731385831513,11.1,-53.5,0
Claudette,2003,7,7,12,12.6,-57.5,30,1010,0,0,0,0,0,0,0,0,1,-19.983106521899938,255.2387047386053,42.53978412310088,11.8,-55.3,0
Claudette,2003,7,7,18,13.2,-59.8,35,1010,0,0,0,0,0,0,0,0,1,-14.620873988631663,258.28727616214786,43.047879360357975,12.6,-57.5,0
Claudette,2003,7,8,0,13.7,-62.0,35,1009,0,0,0,0,0,0,0,0,1,-12.804266065286736,244.56556713863577,40.760927856439295,13.2,-59.8,0
Claudette,2003,7,8,6,14.0,-64.8,40,1009,0,0,0,0,0,0,0,0,1,-6.115503566285429,304.50258621830284,50.75043103638381,13.7,-62.0,0
Claudette,2003,7,8,12,14.4,-67.6,40,1009,0,0,0,0,0,0,0,0,1,-8.130102354155994,305.45232333863737,50.90872055643956,14.0,-64.8,0
Claudette,2003,7,8,18,14.8,-70.0,45,1006,0,0,0,0,0,0,0,1,0,-9.462322208025602,262.3529313612494,43.72548856020823,14.4,-67.6,0
Claudette,2003,7,9,0,15.0,-72.0,50,1001,0,0,0,0,0,0,0,1,0,-5.710593137499623,216.3345893752931,36.055764895882184,14.8,-70.0,0
Claudette,2003,7,9,6,15.1,-74.4,60,1003,0,0,0,0,0,0,0,1,0,-2.385944030388799,258.29689212548175,43.04948202091362,15.0,-72.0,0
Claudette,2003,7,9,12,15.3,-76.5,55,1004,0,0,0,0,0,0,0,1,0,-5.44033203100555,226.72633739830312,37.78772289971719,15.1,-74.4,0
Claudette,2003,7,9,18,15.8,-78.6,55,1002,0,0,0,0,0,0,0,1,0,-13.392497753751137,231.9614689214511,38.66024482024185,15.3,-76.5,0
Claudette,2003,7,10,0,16.1,-80.3,55,1002,0,0,0,0,0,0,0,1,0,-10.007979801441346,185.00572202273057,30.834287003788425,15.8,-78.6,0
Claudette,2003,7,10,6,16.6,-81.7,55,998,0,0,0,0,0,0,0,1,0,-19.653824058053235,159.48917060668745,26.581528434447907,16.1,-80.3,0
Claudette,2003,7,10,12,17.5,-82.8,70,988,0,0,1,0,0,0,0,0,0,-39.289406862500456,153.73195426385695,25.621992377309493,16.6,-81.7,0
Claudette,2003,7,10,18,18.6,-84.1,55,1003,0,0,0,0,0,0,0,1,0,-40.236358309273925,183.7555786900712,30.625929781678536,17.5,-82.8,0
Claudette,2003,7,11,0,19.7,-85.5,50,1010,0,0,0,0,0,0,0,1,0,-38.157226587368896,191.09045771312236,31.84840961885373,18.6,-84.1,0
Claudette,2003,7,11,6,20.4,-86.3,50,1009,0,0,0,0,0,0,0,1,0,-41.18592516570972,114.05839223960956,19.009732039934924,19.7,-85.5,0
Claudette,2003,7,11,10,20.8,-86.9,50,1009,0,0,0,0,0,0,0,1,0,-33.69006752597956,76.63700032035189,12.772833386725315,20.4,-86.3,0
Claudette,2003,7,11,12,21.1,-87.2,50,1009,0,0,0,0,0,0,0,1,0,-45.000000000000334,45.57148662187988,7.595247770313313,20.8,-86.9,1
Claudette,2003,7,11,18,21.8,-88.2,45,1009,0,0,0,0,0,0,0,1,0,-34.992020198558635,129.42734165844314,21.571223609740525,21.1,-87.2,0
Claudette,2003,7,12,0,22.6,-89.2,45,1008,0,0,0,0,0,0,0,1,0,-38.65980825409011,135.9423119146875,22.65705198578125,21.8,-88.2,0
Claudette,2003,7,12,6,23.3,-90.2,45,1007,0,0,0,0,0,0,0,1,0,-34.992020198558635,128.56035844199988,21.42672640699998,22.6,-89.2,0
Claudette,2003,7,12,12,23.9,-90.7,45,1006,0,0,0,0,0,0,0,1,0,-50.194428907734704,83.78553395900335,13.96425565983389,23.3,-90.2,0
Claudette,2003,7,12,18,24.6,-90.9,45,1008,0,0,0,0,0,0,0,1,0,-74.05460409907698,80.14945049712978,13.35824174952163,23.9,-90.7,0
Claudette,2003,7,13,0,24.9,-91.5,45,1003,0,0,0,0,0,0,0,1,0,-26.565051177077994,69.19383572067899,11.532305953446498,24.6,-90.9,0
Claudette,2003,7,13,6,24.9,-91.9,45,1005,0,0,0,0,0,0,0,1,0,-0.0,40.41264295318292,6.735440492197153,24.9,-91.5,0
Claudette,2003,7,13,12,25.1,-92.1,50,999,0,0,0,0,0,0,0,1,0,-45.00000000000203,29.97434520541277,4.995724200902129,24.9,-91.9,0
Claudette,2003,7,13,18,25.3,-92.2,50,995,0,0,0,0,0,0,0,1,0,-63.434948822919985,24.33988280273445,4.056647133789075,25.1,-92.1,0
Claudette,2003,7,14,0,25.6,-92.2,55,991,0,0,0,0,0,0,0,1,0,90.0,33.23388969564627,5.5389816159410445,25.3,-92.2,0
Claudette,2003,7,14,6,26.0,-92.3,55,993,0,0,0,0,0,0,0,1,0,-75.96375653207424,45.43458871455851,7.572431452426418,25.6,-92.2,0
Claudette,2003,7,14,12,26.7,-92.6,55,991,0,0,0,0,0,0,0,1,0,-66.80140948635199,83.13581732690805,13.855969554484677,26.0,-92.3,0
Claudette,2003,7,14,18,27.3,-93.0,60,989,0,0,0,0,0,0,0,1,0,-56.3099324740199,77.43442459027392,12.90573743171232,26.7,-92.6,0
Claudette,2003,7,15,0,27.7,-93.6,60,988,0,0,0,0,0,0,0,1,0,-33.69006752597994,74.0244362931724,12.337406048862066,27.3,-93.0,0
Claudette,2003,7,15,6,27.9,-94.6,65,987,0,0,1,0,0,0,0,0,0,-11.309932474020174,101.00413952501889,16.834023254169814,27.7,-93.6,0
Claudette,2003,7,15,12,28.3,-95.5,75,982,0,0,1,0,0,0,0,0,0,-23.962488974578164,98.93040346136152,16.488400576893586,27.9,-94.6,0
Claudette,2003,7,15,15,28.3,-96.2,80,979,0,0,1,0,0,0,0,0,0,-0.0,68.66158200480889,11.443597000801482,28.3,-95.5,0
Claudette,2003,7,15,18,28.6,-96.9,70,984,0,0,1,0,0,0,0,0,0,-23.198590513648153,76.20090853759797,12.700151422932995,28.3,-96.2,1
Claudette,2003,7,16,0,28.5,-98.2,50,995,0,0,0,0,0,0,0,1,0,4.398705354995605,127.6965038123446,21.28275063539077,28.6,-96.9,1
Claudette,2003,7,16,6,28.5,-99.4,40,999,0,0,0,0,0,0,0,1,0,-0.0,117.48444748721576,19.580741247869295,28.5,-98.2,1
Claudette,2003,7,16,12,28.8,-100.8,35,1003,0,0,0,0,0,0,0,1,0,-12.0947570770122,140.8509819055555,23.47516365092592,28.5,-99.4,1
Claudette,2003,7,16,18,29.3,-102.6,35,1007,0,0,0,0,0,0,0,1,0,-15.524110996754285,183.85389959946863,30.64231659991144,28.8,-100.8,1
Claudette,2003,7,17,0,29.9,-104.3,30,1014,0,0,0,0,0,0,1,0,0,-19.440034828176096,177.6004754782154,29.600079246369233,29.3,-102.6,1
Claudette,2003,7,17,6,30.5,-106.0,25,1016,0,0,0,1,0,0,0,0,0,-19.44003482817621,176.69093631581882,29.448489385969804,29.9,-104.3,1
Claudette,2003,7,17,12,30.9,-107.7,25,1016,0,0,0,1,0,0,0,0,0,-13.240519915187138,168.790600678738,28.131766779789668,30.5,-106.0,1
Claudette,2009,8,16,6,27.0,-83.4,30,1011,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0
Claudette,2009,8,16,12,28.2,-84.2,35,1010,0,0,0,0,0,0,0,1,0,-56.30993247402029,154.6597522792513,25.776625379875217,27.0,-83.4,0
Claudette,2009,8,16,18,29.1,-85.1,50,1008,0,0,0,0,0,0,0,1,0,-45.000000000000334,133.00811656590733,22.16801942765122,28.2,-84.2,0
Claudette,2009,8,17,0,29.8,-85.8,45,1005,0,0,0,0,0,0,0,1,0,-44.99999999999985,103.11087452431296,17.185145754052158,29.1,-85.1,0
Claudette,2009,8,17,5,30.4,-86.5,40,1005,0,0,0,0,0,0,0,1,0,-40.60129464500425,94.74365953109078,15.790609921848464,29.8,-85.8,1
Claudette,2009,8,17,6,30.5,-86.6,40,1005,0,0,0,0,0,0,0,1,0,-45.00000000000203,14.668048467610122,2.444674744601687,30.4,-86.5,1
Claudette,2009,8,17,12,31.5,-87.5,25,1013,0,0,0,0,0,0,1,0,0,-48.012787504183166,140.2842542604092,23.380709043401534,30.5,-86.6,1
Claudette,2009,8,17,18,32.8,-88.3,20,1017,0,0,0,0,0,0,1,0,0,-58.39249775375114,162.71563324386028,27.119272207310047,31.5,-87.5,1
Claudette,2015,7,12,0,35.4,-75.4,25,1010,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0
Claudette,2015,7,12,6,35.3,-74.6,25,1010,0,0,0,1,0,0,0,0,0,-7.125016348901798,73.55948138781646,12.259913564636078,35.4,-75.4,0
Claudette,2015,7,12,12,35.2,-73.6,25,1010,0,0,0,1,0,0,0,0,0,-5.710593137499321,91.6829818542936,15.2804969757156,35.3,-74.6,0
Claudette,2015,7,12,18,35.3,-72.8,25,1010,0,0,0,1,0,0,0,0,0,7.125016348901422,73.64794757908328,12.274657929847214,35.2,-73.6,0
Claudette,2015,7,13,0,35.5,-72.2,25,1010,0,0,0,1,0,0,0,0,0,18.434948822922426,58.848604741418754,9.80810079023646,35.3,-72.8,0
Claudette,2015,7,13,6,36.0,-71.1,30,1008,0,0,0,0,0,0,1,0,0,24.44395478041637,113.91286336375454,18.985477227292424,35.5,-72.2,0
Claudette,2015,7,13,12,36.8,-69.4,40,1005,0,0,0,0,0,0,0,1,0,25.201123645475143,176.4524691365661,29.408744856094348,36.0,-71.1,0
Claudette,2015,7,13,18,37.6,-67.5,45,1003,0,0,0,0,0,0,0,1,0,22.83365417791759,190.6119436902407,31.76865728170679,36.8,-69.4,0
Claudette,2015,7,14,0,38.4,-65.7,45,1004,0,0,0,0,0,0,0,1,0,23.962488974578143,181.3232561721848,30.22054269536413,37.6,-67.5,0
Claudette,2015,7,14,6,39.4,-64.1,45,1004,0,0,0,0,0,0,0,1,0,32.00538320808336,177.72652869761387,29.62108811626898,38.4,-65.7,0
Claudette,2015,7,14,12,40.7,-62.0,45,1004,0,0,0,0,0,0,0,1,0,31.759480084812953,230.08986925495068,38.34831154249178,39.4,-64.1,0
Claudette,2015,7,14,18,42.0,-60.0,40,1004,0,0,0,0,0,0,0,1,0,33.02386755579659,221.03192881292767,36.838654802154615,40.7,-62.0,0
Claudette,2015,7,15,0,43.5,-58.2,35,1004,0,0,0,1,0,0,0,0,0,39.80557109226525,222.43663774035497,37.07277295672582,42.0,-60.0,0
Claudette,2015,7,15,6,45.0,-56.9,30,1004,0,0,0,1,0,0,0,0,0,49.085616779974785,196.36368726118928,32.72728121019821,43.5,-58.2,0
Claudette,2015,7,15,12,46.0,-55.9,30,1004,0,0,0,1,0,0,0,0,0,45.0,135.86909124686602,22.644848541144334,45.0,-56.9,0
Claudette,2021,6,17,18,22.5,-92.2,25,1008,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0
Claudette,2021,6,18,0,23.5,-91.8,30,1007,1,0,0,0,0,0,0,0,0,68.1985905136479,118.092812972733,19.6821354954555,22.5,-92.2,0
Claudette,2021,6,18,6,24.6,-91.4,35,1007,1,0,0,0,0,0,0,0,0,70.01689347810044,128.4481136861441,21.40801894769068,23.5,-91.8,0
Claudette,2021,6,18,12,25.9,-91.2,35,1007,1,0,0,0,0,0,0,0,0,81.25383773744464,145.41227921665225,24.23537986944204,24.6,-91.4,0
