name,year,month,day,hour,lat,long,wind,pressure,status_disturbance,status_extratropical,status_hurricane,status_other low,status_subtropical depression,status_subtropical storm,status_tropical depression,status_tropical storm,status_tropical wave,bearing_last_deg,displacment_km,speed_kmh,last_loc_lat,last_loc_long,land
Isaac,2006,9,29,18,29.5,-56.5,50,1000,0,0,0,0,0,0,0,1,0,-23.198590513648153,75.67334611831053,12.612224353051756,29.2,-55.8,0
Isaac,2006,9,30,0,29.8,-57.1,60,997,0,0,0,0,0,0,0,1,0,-26.565051177077994,66.93801144173221,11.156335240288705,29.5,-56.5,0
Isaac,2006,9,30,6,30.1,-57.7,60,995,0,0,0,0,0,0,0,1,0,-26.565051177077994,66.78861666281259,11.131436110468764,29.8,-57.1,0
Isaac,2006,9,30,12,30.6,-58.5,65,992,0,0,1,0,0,0,0,0,0,-32.005383208083586,94.80757212002204,15.801262020003673,30.1,-57.7,0
Isaac,2006,9,30,18,31.3,-59.2,70,989,0,0,1,0,0,0,0,0,0,-44.99999999999985,102.45417880857843,17.075696468096407,30.6,-58.5,0
Isaac,2006,10,1,0,32.0,-59.8,75,987,0,0,1,0,0,0,0,0,0,-49.39870535499577,96.2444623621779,16.04074372702965,31.3,-59.2,0
Isaac,2006,10,1,6,32.8,-60.2,75,985,0,0,1,0,0,0,0,0,0,-63.43494882292161,96.36647501445732,16.06107916907622,32.0,-59.8,0
Isaac,2006,10,1,12,33.8,-60.3,70,986,0,0,1,0,0,0,0,0,0,-84.28940686250068,111.30015872410968,18.55002645401828,32.8,-60.2,0
Isaac,2006,10,1,18,35.2,-60.3,70,987,0,0,1,0,0,0,0,0,0,90.0,155.30405725846416,25.88400954307736,33.8,-60.3,0
Isaac,2006,10,2,0,37.2,-59.6,65,988,0,0,1,0,0,0,0,0,0,70.70995378081138,230.67979770931447,38.44663295155241,35.2,-60.3,0
Isaac,2006,10,2,6,39.8,-58.0,65,989,0,0,1,0,0,0,0,0,0,58.39249775375102,320.57641846376106,53.42940307729351,37.2,-59.6,0
Isaac,2006,10,2,12,42.5,-56.2,60,990,0,0,0,0,0,0,0,1,0,56.309932474020286,335.75051819376864,55.95841969896144,39.8,-58.0,0
Isaac,2006,10,2,18,45.5,-53.7,55,995,0,0,0,0,0,0,0,1,0,50.19442890773481,388.94964815457575,64.82494135909596,42.5,-56.2,0
Isaac,2006,10,3,0,47.6,-51.0,55,996,0,1,0,0,0,0,0,0,0,37.87498365109819,312.0045802488148,52.00076337480247,45.5,-53.7,0
Isaac,2006,10,3,6,48.6,-49.0,45,998,0,1,0,0,0,0,0,0,0,26.565051177077994,185.87494418411504,30.979157364019173,47.6,-51.0,0
Isaac,2006,10,3,12,49.5,-47.0,35,1000,0,1,0,0,0,0,0,0,0,24.227745317954135,177.16680820511107,29.52780136751851,48.6,-49.0,0
Isaac,2012,8,20,12,15.7,-44.8,25,1010,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0
Isaac,2012,8,20,18,15.6,-46.8,30,1009,0,0,0,1,0,0,0,0,0,2.8624052261117376,214.72193113481205,35.786988522468675,15.7,-44.8,0
Isaac,2012,8,21,0,15.2,-48.5,30,1008,0,0,0,1,0,0,0,0,0,13.240519915187194,187.7814068870031,31.29690114783385,15.6,-46.8,0
Isaac,2012,8,21,6,14.9,-50.1,30,1007,0,0,0,0,0,0,1,0,0,10.619655276155088,175.21327889023956,29.20221314837326,15.2,-48.5,0
Isaac,2012,8,21,12,15.0,-51.6,30,1006,0,0,0,0,0,0,1,0,0,-3.814074834290341,161.74174592353765,26.95695765392294,14.9,-50.1,0
Isaac,2012,8,21,18,15.2,-53.1,35,1005,0,0,0,0,0,0,0,1,0,-7.594643368591418,162.76157281283332,27.126928802138888,15.0,-51.6,0
Isaac,2012,8,22,0,15.4,-54.8,40,1004,0,0,0,0,0,0,0,1,0,-6.709836807756986,183.91416871650824,30.652361452751375,15.2,-53.1,0
Isaac,2012,8,22,6,15.7,-56.6,45,1003,0,0,0,0,0,0,0,1,0,-9.462322208025563,195.91918025839857,32.653196709733095,15.4,-54.8,0
Isaac,2012,8,22,12,15.9,-58.6,45,1004,0,0,0,0,0,0,0,1,0,-5.710593137499672,215.4193314298673,35.90322190497788,15.7,-56.6,0
Isaac,2012,8,22,18,16.1,-60.4,45,1004,0,0,0,0,0,0,0,1,0,-6.340191745909953,193.92818354704943,32.32136392450824,15.9,-58.6,0
Isaac,2012,8,23,0,15.7,-62.0,45,1004,0,0,0,0,0,0,0,1,0,14.03624346792654,176.96412375337556,29.494020625562595,16.1,-60.4,0
Isaac,2012,8,23,6,15.0,-63.4,45,1004,0,0,0,0,0,0,0,1,0,26.565051177077994,169.10376605349217,28.18396100891536,15.7,-62.0,0
Isaac,2012,8,23,12,15.1,-65.0,45,1003,0,0,0,0,0,0,0,1,0,-3.5763343749973355,172.3957847216124,28.7326307869354,15.0,-63.4,0
Isaac,2012,8,23,18,15.6,-66.4,45,1003,0,0,0,0,0,0,0,1,0,-19.653824058053235,160.18026246167344,26.696710410278907,15.1,-65.0,0
Isaac,2012,8,24,0,15.7,-67.8,45,1002,0,0,0,0,0,0,0,1,0,-4.085616779974886,150.51322513730588,25.085537522884312,15.6,-66.4,0
Isaac,2012,8,24,6,15.4,-69.1,45,998,0,0,0,0,0,0,0,1,0,12.994616791916489,143.34816080357794,23.891360133929656,15.7,-67.8,0
Isaac,2012,8,24,12,15.7,-70.4,50,995,0,0,0,0,0,0,0,1,0,-12.99461679191635,143.34816080358004,23.891360133930007,15.4,-69.1,0
Isaac,2012,8,24,18,16.6,-71.2,55,993,0,0,0,0,0,0,0,1,0,-48.36646066342997,131.30079228445385,21.883465380742308,15.7,-70.4,0
Isaac,2012,8,25,0,17.3,-71.8,55,992,0,0,0,0,0,0,0,1,0,-49.39870535499577,100.4267174871157,16.737786247852615,16.6,-71.2,0
Isaac,2012,8,25,6,18.3,-72.7,55,991,0,0,0,0,0,0,0,1,0,-48.012787504183166,146.13201816794222,24.355336361323705,17.3,-71.8,1
Isaac,2012,8,25,12,19.6,-73.9,50,997,0,0,0,0,0,0,0,1,0,-47.29061004263848,191.51991436925184,31.919985728208644,18.3,-72.7,0
Isaac,2012,8,25,15,20.1,-74.5,50,997,0,0,0,0,0,0,0,1,0,-39.80557109226547,83.74680737445776,13.957801229076294,19.6,-73.9,1
Isaac,2012,8,25,18,20.8,-75.2,50,997,0,0,0,0,0,0,0,1,0,-44.99999999999985,106.49363080186396,17.748938466977325,20.1,-74.5,0
Isaac,2012,8,26,0,21.8,-76.7,50,997,0,0,0,0,0,0,0,1,0,-33.690067525979785,191.0037735218964,31.833962253649403,20.8,-75.2,0
Isaac,2012,8,26,6,22.7,-78.3,55,995,0,0,0,0,0,0,0,1,0,-29.35775354279132,192.6977543685336,32.1162923947556,21.8,-76.7,0
Isaac,2012,8,26,12,23.4,-80.0,55,995,0,0,0,0,0,0,0,1,0,-22.38013505195952,190.68992937102885,31.78165489517147,22.7,-78.3,0
Isaac,2012,8,26,18,23.7,-81.4,50,992,0,0,0,0,0,0,0,1,0,-12.09475707701208,146.75328852623142,24.45888142103857,23.4,-80.0,0
Isaac,2012,8,27,0,24.2,-82.6,50,990,0,0,0,0,0,0,0,1,0,-22.619864948040615,134.11564862698071,22.352608104496785,23.7,-81.4,0
Isaac,2012,8,27,6,25.0,-83.6,50,989,0,0,0,0,0,0,0,1,0,-38.65980825409011,134.56807583748008,22.428012639580015,24.2,-82.6,0
Isaac,2012,8,27,12,25.7,-84.7,55,987,0,0,0,0,0,0,0,1,0,-32.471192290848265,135.18005648389132,22.530009413981887,25.0,-83.6,0
Isaac,2012,8,27,18,26.3,-85.7,60,982,0,0,0,0,0,0,0,1,0,-30.96375653207358,120.17480652277298,20.029134420462164,25.7,-84.7,0
Isaac,2012,8,28,0,26.8,-86.7,60,979,0,0,0,0,0,0,0,1,0,-26.565051177077994,114.0101408061128,19.00169013435213,26.3,-85.7,0
Isaac,2012,8,28,6,27.4,-87.6,60,978,0,0,0,0,0,0,0,1,0,-33.69006752597994,111.28989326783488,18.54831554463915,26.8,-86.7,0
Isaac,2012,8,28,12,28.0,-88.3,65,975,0,0,1,0,0,0,0,0,0,-40.601294645004415,95.85201428694992,15.975335714491656,27.4,-87.6,0
Isaac,2012,8,28,18,28.6,-88.8,70,972,0,0,1,0,0,0,0,0,0,-50.194428907734874,82.62448149967354,13.770746916612255,28.0,-88.3,0
Isaac,2012,8,29,0,28.9,-89.4,70,967,0,0,1,0,0,0,0,0,0,-26.56505117707745,67.37857813060823,11.229763021768038,28.6,-88.8,0
Isaac,2012,8,29,3,29.0,-89.7,70,965,0,0,1,0,0,0,0,0,0,-18.434948822922426,31.27547963350697,5.212579938917828,28.9,-89.4,0
Isaac,2012,8,29,6,29.1,-90.0,70,966,0,0,1,0,0,0,0,0,0,-18.434948822922426,31.249230465062308,5.208205077510384,29.0,-89.7,0
Isaac,2012,8,29,8,29.2,-90.2,70,966,0,0,1,0,0,0,0,0,0,-26.565051177077176,22.394779060060415,3.732463176676736,29.1,-90.0,1
Isaac,2012,8,29,12,29.4,-90.5,65,968,0,0,1,0,0,0,0,0,0,-33.69006752597994,36.61918086946597,6.103196811577661,29.2,-90.2,1
Isaac,2012,8,29,18,29.7,-90.8,60,973,0,0,0,0,0,0,0,1,0,-45.000000000000334,44.172146743804,7.362024457300667,29.4,-90.5,1
Isaac,2012,8,30,0,30.1,-91.1,55,977,0,0,0,0,0,0,0,1,0,-53.130102354156385,52.96789506238119,8.827982510396865,29.7,-90.8,1
Isaac,2012,8,30,6,30.6,-91.5,55,982,0,0,0,0,0,0,0,1,0,-51.340191745909515,67.4642072590255,11.244034543170915,30.1,-91.1,1
Isaac,2012,8,30,12,31.3,-91.9,45,987,0,0,0,0,0,0,0,1,0,-60.255118703057406,86.50930100525404,14.418216834209009,30.6,-91.5,1
Isaac,2012,8,30,18,32.1,-92.4,35,993,0,0,0,0,0,0,0,1,0,-57.99461679191653,100.57474284821606,16.762457141369342,31.3,-91.9,1
Isaac,2012,8,31,0,33.1,-92.9,30,998,0,0,0,0,0,0,1,0,0,-63.43494882292202,120.42058169274964,20.070096948791605,32.1,-92.4,1
Isaac,2012,8,31,6,34.3,-93.5,25,1000,0,0,0,0,0,0,1,0,0,-63.434948822922145,144.25525865414417,24.042543109024027,33.1,-92.9,1
Isaac,2012,8,31,12,35.6,-94.0,20,1001,0,0,0,0,0,0,1,0,0,-68.96248897457825,151.27972417007155,25.213287361678596,34.3,-93.5,1
Isaac,2012,8,31,18,36.8,-94.1,20,1003,0,0,0,0,0,0,1,0,0,-85.23635830927408,133.4586158561558,22.243102642692634,35.6,-94.0,1
Isaac,2012,9,1,0,37.8,-93.9,20,1004,0,0,0,0,0,0,1,0,0,78.69006752598041,112.39081720829049,18.731802868048412,36.8,-94.1,1
Isaac,2012,9,1,6,38.4,-93.3,20,1005,0,0,0,0,0,0,1,0,0,44.999999999999666,84.88249034727646,14.147081724546076,37.8,-93.9,1
Isaac,2018,9,7,12,13.5,-35.0,30,1007,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0
Isaac,2018,9,7,18,13.7,-34.9,30,1007,0,0,0,0,0,0,1,0,0,63.43494882292161,24.63172804319924,4.105288007199873,13.5,-35.0,0
Isaac,2018,9,8,0,13.9,-34.9,30,1007,0,0,0,0,0,0,1,0,0,90.0,22.12749664750328,3.687916107917214,13.7,-34.9,0
Isaac,2018,9,8,6,14.2,-35.2,30,1007,0,0,0,0,0,0,1,0,0,-44.99999999999949,46.386063072584626,7.731010512097438,13.9,-34.9,0
Isaac,2018,9,8,12,14.4,-35.8,35,1006,0,0,0,0,0,0,0,1,0,-18.434948822922262,68.41296802241442,11.402161337069067,14.2,-35.2,0
Isaac,2018,9,8,18,14.5,-36.3,40,1005,0,0,0,0,0,0,0,1,0,-11.309932474020174,55.03390353695136,9.17231725615856,14.4,-35.8,0
Isaac,2018,9,9,0,14.4,-37.0,45,1002,0,0,0,0,0,0,0,1,0,8.130102354155918,76.280972414526,12.713495402421,14.5,-36.3,0
Isaac,2018,9,9,6,14.3,-37.7,50,1001,0,0,0,0,0,0,0,1,0,8.130102354155918,76.31422078944118,12.719036798240197,14.4,-37.0,0
Isaac,2018,9,9,12,14.3,-38.7,55,999,0,0,0,0,0,0,0,1,0,-0.0,107.89228887927032,17.982048146545054,14.3,-37.7,0
Isaac,2018,9,9,18,14.4,-39.8,60,997,0,0,0,0,0,0,0,1,0,-5.194428907734814,119.1699394833813,19.86165658056355,14.3,-38.7,0
Isaac,2018,9,10,0,14.5,-41.0,65,995,0,0,1,0,0,0,0,0,0,-4.76364169072615,129.8566074230738,21.64276790384563,14.4,-39.8,0
Isaac,2018,9,10,6,14.5,-42.2,65,995,0,0,1,0,0,0,0,0,0,-0.0,129.35544087296822,21.5592401454947,14.5,-41.0,0
Isaac,2018,9,10,12,14.4,-43.5,65,995,0,0,1,0,0,0,0,0,0,4.398705354995526,140.60240420208362,23.433734033680604,14.5,-42.2,0
Isaac,2018,9,10,18,14.4,-44.8,65,995,0,0,1,0,0,0,0,0,0,-0.0,140.19767929415178,23.36627988235863,14.4,-43.5,0
Isaac,2018,9,11,0,14.5,-46.2,60,997,0,0,0,0,0,0,0,1,0,-4.0856167799748455,151.35334442677333,25.225557404462226,14.4,-44.8,0
Isaac,2018,9,11,6,14.6,-47.6,60,997,0,0,0,0,0,0,0,1,0,-4.085616779974866,151.2858381394629,25.21430635657715,14.5,-46.2,0
Isaac,2018,9,11,12,14.6,-49.1,60,997,0,0,0,0,0,0,0,1,0,-0.0,161.62142172702983,26.93690362117164,14.6,-47.6,0
Isaac,2018,9,11,18,14.6,-50.5,60,997,0,0,0,0,0,0,0,1,0,-0.0,150.84669556193725,25.141115926989546,14.6,-49.1,0
Isaac,2018,9,12,0,14.5,-51.7,55,998,0,0,0,0,0,0,0,1,0,4.76364169072615,129.79880348901727,21.63313391483621,14.6,-50.5,0
Isaac,2018,9,12,6,14.6,-52.9,55,999,0,0,0,0,0,0,0,1,0,-4.763641690726177,129.79880348901622,21.633133914836037,14.5,-51.7,0
Isaac,2018,9,12,12,14.9,-54.2,55,1001,0,0,0,0,0,0,0,1,0,-12.994616791916494,143.85832463519603,23.97638743919934,14.6,-52.9,0
Isaac,2018,9,12,18,15.2,-55.7,50,1003,0,0,0,0,0,0,0,1,0,-11.309932474020174,164.6681455225357,27.444690920422616,14.9,-54.2,0
Isaac,2018,9,13,0,15.3,-57.2,45,1004,0,0,0,0,0,0,0,1,0,-3.814074834290408,161.51589656101197,26.91931609350199,15.2,-55.7,0
Isaac,2018,9,13,6,15.1,-58.9,40,1004,0,0,0,0,0,0,0,1,0,6.709836807756986,183.99987915317527,30.666646525529213,15.3,-57.2,0
Isaac,2018,9,13,12,14.9,-60.7,40,1004,0,0,0,0,0,0,0,1,0,6.340191745909872,194.85097254538283,32.475162090897136,15.1,-58.9,0
Isaac,2018,9,13,18,14.9,-62.3,35,1004,0,0,0,0,0,0,0,1,0,-0.0,172.16012357378824,28.693353928964708,14.9,-60.7,0
Isaac,2018,9,14,0,14.9,-63.6,35,1004,0,0,0,0,0,0,0,1,0,-0.0,139.8802025416039,23.313367090267317,14.9,-62.3,0
Isaac,2018,9,14,6,15.0,-64.8,35,1004,0,0,0,0,0,0,0,1,0,-4.763641690726177,129.56368635682998,21.593947726138328,14.9,-63.6,0
Isaac,2018,9,14,12,15.2,-66.2,35,1004,0,0,0,0,0,0,0,1,0,-8.130102354155918,152.11845428705288,25.353075714508815,15.0,-64.8,0
Isaac,2018,9,14,18,15.3,-67.6,35,1004,0,0,0,0,0,0,0,1,0,-4.08561677997496,150.80054062645831,25.13342343774305,15.2,-66.2,0
Isaac,2018,9,15,0,15.4,-69.0,30,1006,0,0,0,0,0,0,1,0,0,-4.0856167799748455,150.72939292164247,25.121565486940412,15.3,-67.6,0
David,1979,8,25,12,11.7,-36.1,25,1008,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0
David,1979,8,25,18,11.7,-38.2,25,1007,0,0,0,0,0,0,1,0,0,-0.0,228.94481617206264,38.15746936201044,11.7,-36.1,0
David,1979,8,26,0,11.7,-40.3,30,1006,0,0,0,0,0,0,1,0,0,-0.0,228.94481617206196,38.157469362010325,11.7,-38.2,0
David,1979,8,26,6,11.6,-42.2,35,1005,0,0,0,0,0,0,0,1,0,3.0127875041833203,207.472832410728,34.578805401788,11.7,-40.3,0
David,1979,8,26,12,11.6,-44.0,40,1003,0,0,0,0,0,0,0,1,0,-0.0,196.3087151474417,32.71811919124028,11.6,-42.2,0
David,1979,8,26,18,11.6,-45.5,45,998,0,0,0,0,0,0,0,1,0,-0.0,163.59067908208954,27.265113180348255,11.6,-44.0,0
David,1979,8,27,0,11.7,-47.0,55,990,0,0,0,0,0,0,0,1,0,-3.814074834290341,163.93511939515457,27.32251989919243,11.6,-45.5,0
David,1979,8,27,6,11.8,-48.5,65,980,0,0,1,0,0,0,0,0,0,-3.814074834290408,163.87652762325703,27.312754603876172,11.7,-47.0,0
David,1979,8,27,12,11.8,-50.0,80,966,0,0,1,0,0,0,0,0,0,-0.0,163.47321744453242,27.245536240755403,11.8,-48.5,0
David,1979,8,27,18,11.9,-51.5,95,954,0,0,1,0,0,0,0,0,0,-3.814074834290341,163.8174418262065,27.302906971034417,11.8,-50.0,0
David,1979,8,28,0,12.2,-52.9,115,947,0,0,1,0,0,0,0,0,0,-12.094757077012073,156.00593551312966,26.000989252188276,11.9,-51.5,0
David,1979,8,28,6,12.5,-54.4,125,941,0,0,1,0,0,0,0,0,0,-11.30993247402024,166.48122581590482,27.74687096931747,12.2,-52.9,0
David,1979,8,28,12,12.8,-55.7,130,938,0,0,1,0,0,0,0,0,0,-12.994616791916494,145.07213045372103,24.178688408953505,12.5,-54.4,0
David,1979,8,28,18,13.2,-56.9,125,941,0,0,1,0,0,0,0,0,0,-18.43494882292201,137.49699233199925,22.916165388666546,12.8,-55.7,0
David,1979,8,29,0,13.7,-58.0,120,944,0,0,1,0,0,0,0,0,0,-24.443954780416508,131.33218774846344,21.88869795807724,13.2,-56.9,0
David,1979,8,29,6,14.2,-59.2,120,942,0,0,1,0,0,0,0,0,0,-22.619864948040377,140.97541216669262,23.495902027782105,13.7,-58.0,0
David,1979,8,29,12,14.8,-60.3,125,938,0,0,1,0,0,0,0,0,0,-28.610459665965397,135.89416917329248,22.64902819554875,14.2,-59.2,0
David,1979,8,29,18,15.3,-61.6,125,933,0,0,1,0,0,0,0,0,0,-21.03751102542175,150.3326882207379,25.055448036789652,14.8,-60.3,0
David,1979,8,30,0,15.6,-62.8,130,929,0,0,1,0,0,0,0,0,0,-14.03624346792648,132.99586614198174,22.16597769033029,15.3,-61.6,0
David,1979,8,30,6,16.0,-64.2,140,925,0,0,1,0,0,0,0,0,0,-15.945395900922806,156.39013423828214,26.065022373047025,15.6,-62.8,0
David,1979,8,30,12,16.3,-65.2,145,924,0,0,1,0,0,0,0,0,0,-16.69924423399366,111.9877261915104,18.664621031918397,16.0,-64.2,0
David,1979,8,30,18,16.6,-66.2,150,924,0,0,1,0,0,0,0,0,0,-16.69924423399366,111.83269658863448,18.638782764772415,16.3,-65.2,0
David,1979,8,31,0,16.8,-67.3,145,927,0,0,1,0,0,0,0,0,0,-10.30484646876605,119.38850440185506,19.898084066975844,16.6,-66.2,0
David,1979,8,31,6,17.0,-68.3,145,928,0,0,1,0,0,0,0,0,0,-11.309932474020174,108.81675804042844,18.136126340071407,16.8,-67.3,0
David,1979,8,31,12,17.2,-69.1,145,927,0,0,1,0,0,0,0,0,0,-14.03624346792648,87.97322710735358,14.662204517892263,17.0,-68.3,0
David,1979,8,31,18,17.9,-69.7,150,926,0,0,1,0,0,0,0,0,0,-49.3987053549951,100.29918221878005,16.716530369796672,17.2,-69.1,0
David,1979,9,1,0,18.8,-70.4,130,953,0,0,1,0,0,0,0,0,0,-52.12501634890175,124.08504015124257,20.680840025207093,17.9,-69.7,1
David,1979,9,1,6,19.3,-72.0,100,978,0,0,1,0,0,0,0,0,0,-17.354024636261382,177.27663774199297,29.54610629033216,18.8,-70.4,1
David,1979,9,1,12,19.7,-73.7,65,1002,0,0,1,0,0,0,0,0,0,-13.240519915187138,183.86517090205336,30.644195150342227,19.3,-72.0,0
David,1979,9,1,18,20.6,-74.6,60,1002,0,0,0,0,0,0,0,1,0,-45.000000000000334,137.04171811948513,22.84028635324752,19.7,-73.7,0
David,1979,9,2,0,21.3,-75.2,65,997,0,0,1,0,0,0,0,0,0,-49.3987053549951,99.50144455134662,16.583574091891105,20.6,-74.6,0
David,1979,9,2,6,21.9,-75.5,70,990,0,0,1,0,0,0,0,0,0,-63.434948822922145,73.33900456914996,12.22316742819166,21.3,-75.2,0
David,1979,9,2,12,23.0,-76.3,70,984,0,0,1,0,0,0,0,0,0,-53.97262661489653,147.0316813121699,24.50528021869498,21.9,-75.5,0
David,1979,9,2,18,23.9,-77.4,75,979,0,0,1,0,0,0,0,0,0,-39.2894068625001,150.2261584136049,25.03769306893415,23.0,-76.3,0
David,1979,9,3,0,24.6,-78.2,80,976,0,0,1,0,0,0,0,0,0,-41.18592516570987,112.30205437777867,18.71700906296311,23.9,-77.4,1
David,1979,9,3,6,25.3,-79.1,80,974,0,0,1,0,0,0,0,0,0,-37.87498365109843,119.47239236998894,19.912065394998155,24.6,-78.2,0
David,1979,9,3,12,26.3,-79.6,85,973,0,0,1,0,0,0,0,0,0,-63.43494882292202,121.60405795538723,20.26734299256454,25.3,-79.1,0
David,1979,9,3,18,27.2,-80.2,85,972,0,0,1,0,0,0,0,0,0,-56.30993247401979,116.21557890373448,19.369263150622412,26.3,-79.6,0
David,1979,9,4,0,28.0,-80.5,85,971,0,0,1,0,0,0,0,0,0,-69.44395478041675,93.46672219247311,15.577787032078854,27.2,-80.2,0
David,1979,9,4,6,29.1,-80.8,85,970,0,0,1,0,0,0,0,0,0,-74.74488129694238,125.39599113357166,20.899331855595275,28.0,-80.5,0
David,1979,9,4,12,30.2,-80.9,85,970,0,0,1,0,0,0,0,0,0,-84.80557109226474,122.31503957842727,20.38583992973788,29.1,-80.8,0
David,1979,9,4,18,31.5,-81.2,80,970,0,0,1,0,0,0,0,0,0,-77.00538320808363,146.95569636354082,24.492616060590137,30.2,-80.9,1
David,1979,9,5,0,32.5,-81.1,65,972,0,0,1,0,0,0,0,0,0,84.28940686249987,111.28868723509544,18.548114539182578,31.5,-81.2,1
David,1979,9,5,6,33.5,-80.9,55,976,0,0,0,0,0,0,0,1,0,78.69006752598041,112.46831167240413,18.744718612067356,32.5,-81.1,1
David,1979,9,5,12,34.9,-80.6,45,980,0,0,0,0,0,0,0,1,0,77.90524292298744,157.73848895437618,26.289748159062697,33.5,-80.9,1
David,1979,9,5,18,36.2,-80.1,40,984,0,0,0,0,0,0,0,1,0,68.96248897457825,151.19250265507645,25.198750442512743,34.9,-80.6,1
David,1979,9,6,0,37.6,-79.5,40,987,0,0,0,0,0,0,0,1,0,66.80140948635199,164.3107016195751,27.38511693659585,36.2,-80.1,1
David,1979,9,6,6,39.2,-78.5,40,989,0,0,0,0,0,0,0,1,0,57.99461679191653,197.9221016724794,32.98701694541324,37.6,-79.5,1
David,1979,9,6,12,41.5,-76.3,40,991,0,0,0,0,0,0,0,1,0,46.273030020056645,316.4538992131962,52.7423165355327,39.2,-78.5,1
David,1979,9,6,18,43.3,-73.7,40,992,0,1,0,0,0,0,0,0,0,34.695153531233984,292.88608279803884,48.81434713300647,41.5,-76.3,1
David,1979,9,7,0,45.0,-70.0,45,991,0,1,0,0,0,0,0,0,0,24.67686317033708,351.09347620677175,58.51557936779529,43.3,-73.7,1
David,1979,9,7,6,46.5,-66.0,50,988,0,1,0,0,0,0,0,0,0,20.556045219583467,353.02419004316357,58.83736500719393,45.0,-70.0,1
David,1979,9,7,12,47.5,-61.5,50,987,0,1,0,0,0,0,0,0,0,12.528807709151511,359.7914895417763,59.96524825696272,46.5,-66.0,0
David,1979,9,7,18,50.0,-57.0,55,986,0,1,0,0,0,0,0,0,0,29.054604099077142,432.0651571086967,72.01085951811612,47.5,-61.5,1
David,1979,9,8,0,52.5,-52.5,60,985,0,1,0,0,0,0,0,0,0,29.054604099077142,419.46728160361664,69.91121360060278,50.0,-57.0,0
Ivan,1980,10,1,0,33.6,-20.0,25,1010,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0
Ivan,1980,10,1,6,33.7,-20.7,25,1010,0,1,0,0,0,0,0,0,0,-8.130102354156103,65.87372659448388,10.97895443241398,33.6,-20.0,0
Ivan,1980,10,1,12,33.8,-21.5,25,1010,0,1,0,0,0,0,0,0,0,-7.125016348901391,74.94872076356525,12.491453460594208,33.7,-20.7,0
Ivan,1980,10,1,18,34.1,-22.2,25,1010,0,1,0,0,0,0,0,0,0,-23.198590513648504,72.76198696336344,12.12699782722724,33.8,-21.5,0
Ivan,1980,10,2,0,34.5,-22.8,25,1010,0,1,0,0,0,0,0,0,0,-33.690067525979636,70.84977744940005,11.808296241566676,34.1,-22.2,0
Ivan,1980,10,2,6,35.0,-23.3,25,1009,0,1,0,0,0,0,0,0,0,-45.0,71.92146766373068,11.986911277288447,34.5,-22.8,0
Ivan,1980,10,2,12,35.7,-23.7,25,1009,0,1,0,0,0,0,0,0,0,-60.25511870305796,85.75236131458887,14.292060219098143,35.0,-23.3,0
Ivan,1980,10,2,18,36.5,-23.8,25,1009,0,1,0,0,0,0,0,0,0,-82.87498365109809,89.22424686863175,14.870707811438626,35.7,-23.7,0
Ivan,1980,10,3,0,37.2,-23.5,25,1009,0,1,0,0,0,0,0,0,0,66.80140948635186,82.16084759511821,13.693474599186368,36.5,-23.8,0
Ivan,1980,10,3,6,37.8,-23.1,25,1009,0,1,0,0,0,0,0,0,0,56.30993247402006,75.402521016981,12.5670868361635,37.2,-23.5,0
Ivan,1980,10,3,12,38.7,-22.5,25,1008,0,1,0,0,0,0,0,0,0,56.30993247402032,112.8645847257144,18.8107641209524,37.8,-23.1,0
Ivan,1980,10,3,18,38.5,-21.4,25,1007,0,1,0,0,0,0,0,0,0,-10.30484646876616,98.3608861380928,16.393481023015468,38.7,-22.5,0
Ivan,1980,10,4,0,37.7,-21.8,25,1006,0,1,0,0,0,0,0,0,0,63.43494882292182,95.47839041940505,15.91306506990084,38.5,-21.4,0
Ivan,1980,10,4,6,37.0,-22.7,25,1005,0,1,0,0,0,0,0,0,0,37.87498365109836,111.32863820007778,18.554773033346297,37.7,-21.8,0
Ivan,1980,10,4,12,36.5,-23.5,30,1000,0,0,0,0,0,0,1,0,0,32.00538320808347,90.4575197319756,15.0762532886626,37.0,-22.7,0
Ivan,1980,10,4,18,35.6,-24.6,40,998,0,0,0,0,0,0,0,1,0,39.28940686250028,140.69982261468593,23.449970435780987,36.5,-23.5,0
Ivan,1980,10,5,0,34.4,-25.7,50,996,0,0,0,0,0,0,0,1,0,47.48955292199928,166.75074291659848,27.791790486099742,35.6,-24.6,0
Ivan,1980,10,5,6,33.4,-26.8,55,995,0,0,0,0,0,0,0,1,0,42.2736890060937,150.51290136457592,25.085483560762658,34.4,-25.7,0
Ivan,1980,10,5,12,32.4,-28.3,60,994,0,0,0,0,0,0,0,1,0,33.690067525979785,178.864833788547,29.8108056314245,33.4,-26.8,0
Ivan,1980,10,5,18,31.3,-29.6,60,993,0,0,0,0,0,0,0,1,0,40.236358309273754,173.24877429713146,28.874795716188576,32.4,-28.3,0
Ivan,1980,10,6,0,30.1,-30.5,65,992,0,0,1,0,0,0,0,0,0,53.13010235415601,158.5322977787589,26.42204962979315,31.3,-29.6,0
